seeds,num_tasks,per_jitter,max_reaction_time
1753430905,10,0,3879.600016072481
1753430906,10,0,3879.600016072481
1753430907,10,0,3879.600016072481
1753430908,10,0,3879.600016072481
1753430909,10,0,3879.600016072481
1753430910,10,0,3879.600016072481
1753430911,10,0,3879.600016072481
1753430912,10,0,3879.600016072481
1753430913,10,0,3879.600016072481
1753430914,10,0,3879.600016072481
1753430915,10,0,3879.600016072481
1753430916,10,0,3879.600016072481
1753430917,10,0,3879.600016072481
1753430918,10,0,3879.600016072481
1753430919,10,0,3879.600016072481
1753430920,10,0,3879.600016072481
1753430921,10,0,3879.600016072481
1753430922,10,0,3879.600016072481
1753430923,10,0,3879.600016072481
1753430924,10,0,3879.600016072481
1753430925,10,0,3879.600016072481
1753430926,10,0,3879.600016072481
1753430927,10,0,3879.600016072481
1753430928,10,0,3879.600016072481
1753430929,10,0,3879.600016072481
1753430930,10,0,3879.600016072481
1753430931,10,0,3879.600016072481
1753430932,10,0,3879.600016072481
1753430933,10,0,3879.600016072481
1753430934,10,0,3879.600016072481
1753430935,10,0,3879.600016072481
1753430936,10,0,3879.600016072481
1753430937,10,0,3879.600016072481
1753430938,10,0,3879.600016072481
1753430939,10,0,3879.600016072481
1753430940,10,0,3879.600016072481
1753430941,10,0,3879.600016072481
1753430942,10,0,3879.600016072481
1753430943,10,0,3879.600016072481
1753430944,10,0,3879.600016072481
1753430945,10,0,3879.600016072481
1753430946,10,0,3879.600016072481
1753430947,10,0,3879.600016072481
1753430948,10,0,3879.600016072481
1753430949,10,0,3879.600016072481
1753430950,10,0,3879.600016072481
1753430951,10,0,3879.600016072481
1753430952,10,0,3879.600016072481
1753430953,10,0,3879.600016072481
1753430954,10,0,3879.600016072481
1753430955,10,0,3879.600016072481
1753430956,10,0,3879.600016072481
1753430957,10,0,3879.600016072481
1753430958,10,0,3879.600016072481
1753430959,10,0.02,4638.177549260069
1753430960,10,0.02,4636.341668732255
1753430961,10,0.02,4635.0493453777335
1753430962,10,0.02,4635.657620550064
1753430963,10,0.02,4634.968705780453
1753430964,10,0.02,4627.224717768431
1753430965,10,0.02,4637.018371094811
1753430966,10,0.02,4638.695317344989
1753430967,10,0.02,4637.434147152901
1753430968,10,0.02,4636.782622056748
1753430969,10,0.02,4633.801990184034
1753430970,10,0.02,4637.929740570722
1753430971,10,0.02,4627.68129025009
1753430972,10,0.02,4638.016079922058
1753430973,10,0.02,4635.311713692532
1753430974,10,0.02,4630.04539720781
1753430975,10,0.02,4634.168645533004
1753430976,10,0.02,4636.9514052726845
1753430977,10,0.02,4638.2076203615325
1753430978,10,0.02,4637.4032159507005
1753430979,10,0.02,4637.543389724189
1753430980,10,0.02,4639.218283206412
1753430981,10,0.02,4633.094802913363
1753430982,10,0.02,4637.873234413344
1753430983,10,0.02,4638.767045101142
1753430984,10,0.02,4621.146967140002
1753430985,10,0.02,4616.736759322435
1753430986,10,0.02,4639.505613520196
1753430987,10,0.02,4628.317474675137
1753430988,10,0.02,4639.369774505251
1753430989,10,0.02,4634.018820045321
1753430990,10,0.02,4638.717292527777
1753430991,10,0.02,4638.807657987545
1753430992,10,0.02,4636.346743068963
1753430993,10,0.02,4638.742397504495
1753430994,10,0.02,4637.58789495079
1753430995,10,0.02,4638.6981496214075
1753430996,10,0.02,4624.15940395277
1753430997,10,0.02,4637.460240462013
1753430998,10,0.02,4636.868818923465
1753430999,10,0.02,4637.838539018383
1753431000,10,0.02,4635.510576156679
1753431001,10,0.02,4634.632132425337
1753431002,10,0.02,4630.926360849264
1753431003,10,0.02,4635.8648806116325
1753431004,10,0.02,4638.240259328251
1753431005,10,0.02,4636.59671134812
1753431006,10,0.02,4637.150873612532
1753431007,10,0.02,4636.107262724214
1753431008,10,0.02,4628.580829680483
1753431009,10,0.02,4637.009119334041
1753431010,10,0.02,4639.152530346335
1753431011,10,0.02,4638.077886054394
1753431012,10,0.02,4632.937227729399
1753431013,10,0.02,4639.522225624539
1753431014,10,0.02,4638.843423692431
1753431015,10,0.02,4634.278543440449
1753431016,10,0.02,4639.46967229702
1753431017,10,0.02,4635.587911335397
1753431018,10,0.02,4633.91085923223
1753431019,10,0.02,4638.293796994018
1753431020,10,0.02,4627.858799770091
1753431021,10,0.02,4636.042140560963
1753431022,10,0.02,4638.124042620664
1753431023,10,0.02,4631.22176521796
1753431024,10,0.02,4637.915630728954
1753431025,10,0.02,4633.410839893255
1753431026,10,0.02,4638.7606038919075
1753431027,10,0.02,4631.794344380767
1753431028,10,0.02,4632.310700670676
1753431029,10,0.02,4635.672437288627
1753431030,10,0.02,4627.14150636755
1753431031,10,0.02,4635.386127502309
1753431032,10,0.02,4638.908981577542
1753431033,10,0.02,4637.3219699709
1753431034,10,0.02,4638.952618515723
1753431035,10,0.02,4639.22694493259
1753431036,10,0.02,4637.401656435699
1753431037,10,0.02,4638.943901830815
1753431038,10,0.02,4630.709452517225
1753431039,10,0.02,4626.902073302493
1753431040,10,0.02,4633.542519479062
1753431041,10,0.02,4630.64100289729
1753431042,10,0.02,4637.8757771636465
1753431043,10,0.02,4639.339009021656
1753431044,10,0.02,4636.12475427354
1753431045,10,0.02,4632.609875674661
1753431046,10,0.02,4638.8146523311625
1753431047,10,0.02,4627.575946648893
1753431048,10,0.02,4632.840451897431
1753431049,10,0.02,4635.183896174409
1753431050,10,0.02,4636.459088193729
1753431051,10,0.02,4637.537146238454
1753431052,10,0.02,4637.905229455942
1753431053,10,0.02,4633.307054413541
1753431054,10,0.02,4630.881793241155
1753431055,10,0.02,4639.177911645867
1753431056,10,0.02,4638.892461071905
1753431057,10,0.02,4629.33585467744
1753431058,10,0.02,4637.285775863686
1753431059,10,0.02,4635.596824683052
1753431060,10,0.02,4639.3251655278
1753431061,10,0.02,4634.564011374492
1753431062,10,0.02,4636.60419573746
1753431063,10,0.02,4638.4389026548015
1753431064,10,0.02,4636.342947572821
1753431065,10,0.02,4636.628922145064
1753431066,10,0.02,4637.358586697232
1753431067,10,0.02,4636.835553661873
1753431068,10,0.02,4639.259841259289
1753431069,10,0.02,4636.464161486426
1753431070,10,0.02,4632.130334295041
1753431071,10,0.02,4638.972897295009
1753431072,10,0.02,4638.799334434334
1753431073,10,0.02,4637.547062669124
1753431074,10,0.02,4639.138908814573
1753431075,10,0.02,4637.103155650904
1753431076,10,0.02,4635.501513930169
1753431077,10,0.02,4630.057323009787
1753431078,10,0.02,4631.438712196696
1753431079,10,0.02,4636.495773014554
1753431080,10,0.02,4637.187020360376
1753431081,10,0.02,4637.940991594443
1753431082,10,0.02,4629.050500769741
1753431083,10,0.02,4634.876071829967
1753431084,10,0.02,4637.059476642697
1753431085,10,0.02,4637.798172306879
1753431086,10,0.02,4636.868086243757
1753431087,10,0.02,4633.801989097974
1753431088,10,0.02,4639.461200546286
1753431089,10,0.02,4638.412786258767
1753431090,10,0.02,4634.313393521519
1753431091,10,0.02,4638.650487723209
1753431092,10,0.02,4637.630218328608
1753431093,10,0.02,4638.360562874122
1753431094,10,0.02,4636.840142917605
1753431095,10,0.02,4638.610658309173
1753431096,10,0.02,4637.066434109487
1753431097,10,0.02,4638.126119474313
1753431098,10,0.02,4634.827465262953
1753431099,10,0.02,4636.147585157156
1753431100,10,0.02,4637.905344474544
1753431101,10,0.02,4631.073144083
1753431102,10,0.02,4639.250058288706
1753431103,10,0.02,4634.801224275656
1753431104,10,0.02,4637.852761666117
1753431105,10,0.02,4638.51286722065
1753431106,10,0.02,4637.8702723933875
1753431107,10,0.02,4636.78931023453
1753431108,10,0.02,4636.127682589828
1753431109,10,0.02,4638.723088815297
1753431110,10,0.02,4631.178422338424
1753431111,10,0.02,4628.677589795305
1753431112,10,0.02,4634.810727352148
1753431113,10,0.02,4639.2924734820135
1753431114,10,0.02,4636.30847436365
1753431115,10,0.02,4637.152144593803
1753431116,10,0.02,4633.505718003381
1753431117,10,0.02,4637.2083576431105
1753431118,10,0.02,4637.723000577931
1753431119,10,0.02,4634.8871054986685
1753431120,10,0.02,4633.4487812001935
1753431121,10,0.02,4637.775098473559
1753431122,10,0.02,4635.518141647091
1753431123,10,0.02,4631.004148354912
1753431124,10,0.02,4638.138388812189
1753431125,10,0.02,4627.99388141298
1753431126,10,0.02,4636.76255957369
1753431127,10,0.02,4639.1550031006955
1753431128,10,0.02,4635.359414876579
1753431129,10,0.02,4638.5864811559095
1753431130,10,0.02,4634.853965815808
1753431131,10,0.02,4633.899359843443
1753431132,10,0.02,4638.843133158705
1753431133,10,0.02,4632.577356718706
1753431134,10,0.02,4634.155013657783
1753431135,10,0.02,4634.985624342349
1753431136,10,0.02,4638.602751555338
1753431137,10,0.02,4638.336282979839
1753431138,10,0.02,4638.969267912109
1753431139,10,0.02,4638.715719309721
1753431140,10,0.02,4628.967793868149
1753431141,10,0.02,4628.695184181741
1753431142,10,0.02,4638.63623489637
1753431143,10,0.02,4637.5183720159
1753431144,10,0.02,4638.990290688486
1753431145,10,0.02,4637.994388534704
1753431146,10,0.02,4635.295647115201
1753431147,10,0.02,4639.198459581419
1753431148,10,0.02,4639.253572497068
1753431149,10,0.02,4637.483048526134
1753431150,10,0.02,4637.10967674537
1753431151,10,0.02,4636.881631400014
1753431152,10,0.02,4639.280924624763
1753431153,10,0.02,4632.177720312862
1753431154,10,0.02,4636.167565619831
1753431155,10,0.02,4637.1284770324355
1753431156,10,0.02,4627.187933507537
1753431157,10,0.02,4637.882120277607
1753431158,10,0.02,4638.875830859597
1753431159,10,0.05,4658.923912781738
1753431160,10,0.05,4659.094086979207
1753431161,10,0.05,4665.448099332671
1753431162,10,0.05,4634.263089092692
1753431163,10,0.05,4625.011294526654
1753431164,10,0.05,4661.903413238499
1753431165,10,0.05,4637.117520782398
1753431166,10,0.05,4650.958480628498
1753431167,10,0.05,4649.123469319409
1753431168,10,0.05,4657.839054324246
1753431169,10,0.05,4666.054559851018
1753431170,10,0.05,4647.839917005925
1753431171,10,0.05,4659.134088769393
1753431172,10,0.05,4667.457693115844
1753431173,10,0.05,4658.099842952575
1753431174,10,0.05,4648.675870075392
1753431175,10,0.05,4651.736811805395
1753431176,10,0.05,4667.501684475243
1753431177,10,0.05,4656.357214559361
1753431178,10,0.05,4660.098542902694
1753431179,10,0.05,4668.63101860495
1753431180,10,0.05,4654.587730751358
1753431181,10,0.05,4658.662045522087
1753431182,10,0.05,4654.735300383783
1753431183,10,0.05,4650.234280071776
1753431184,10,0.05,4667.281451871731
1753431185,10,0.05,4647.858737900178
1753431186,10,0.05,4662.422126154342
1753431187,10,0.05,4667.38780971049
1753431188,10,0.05,4654.792666779516
1753431189,10,0.05,4647.631345925773
1753431190,10,0.05,4644.383562382396
1753431191,10,0.05,4665.716694228906
1753431192,10,0.05,4662.944173300425
1753431193,10,0.05,4664.525504196908
1753431194,10,0.05,4649.121375567471
1753431195,10,0.05,4663.1789207678885
1753431196,10,0.05,4637.54357992722
1753431197,10,0.05,4648.388098036447
1753431198,10,0.05,4647.696870932701
1753431199,10,0.05,4651.962428604167
1753431200,10,0.05,4649.20910523579
1753431201,10,0.05,4650.845169806733
1753431202,10,0.05,4664.384322993464
1753431203,10,0.05,4665.259532658822
1753431204,10,0.05,4660.380408930774
1753431205,10,0.05,4660.571699415224
1753431206,10,0.05,4637.85718148892
1753431207,10,0.05,4659.44461522036
1753431208,10,0.05,4666.538900066411
1753431209,10,0.05,4667.376891584818
1753431210,10,0.05,4667.596586205083
1753431211,10,0.05,4658.887891825151
1753431212,10,0.05,4637.261031454042
1753431213,10,0.05,4646.796504936261
1753431214,10,0.05,4665.855585404901
1753431215,10,0.05,4667.038346269435
1753431216,10,0.05,4642.116199421551
1753431217,10,0.05,4666.923087145009
1753431218,10,0.05,4655.6180436903815
1753431219,10,0.05,4660.327515061448
1753431220,10,0.05,4662.474689976047
1753431221,10,0.05,4644.323116122136
1753431222,10,0.05,4663.452717077944
1753431223,10,0.05,4651.157258935902
1753431224,10,0.05,4662.270665897813
1753431225,10,0.05,4646.268799412941
1753431226,10,0.05,4664.562357324181
1753431227,10,0.05,4631.943539838256
1753431228,10,0.05,4660.935514796908
1753431229,10,0.05,4639.655648888308
1753431230,10,0.05,4650.2860707061245
1753431231,10,0.05,4663.014835618731
1753431232,10,0.05,4644.669024159681
1753431233,10,0.05,4665.005727465656
1753431234,10,0.05,4669.294725210043
1753431235,10,0.05,4663.283154478688
1753431236,10,0.05,4652.328493379985
1753431237,10,0.05,4659.198734571672
1753431238,10,0.05,4665.809061422629
1753431239,10,0.05,4652.086206277642
1753431240,10,0.05,4654.207112653336
1753431241,10,0.05,4665.122104010361
1753431242,10,0.05,4665.9015584461085
1753431243,10,0.05,4658.213061997034
1753431244,10,0.05,4656.675175908385
1753431245,10,0.05,4633.203784008509
1753431246,10,0.05,4646.141996011898
1753431247,10,0.05,4647.207184680672
1753431248,10,0.05,4660.822599901458
1753431249,10,0.05,4663.892936715041
1753431250,10,0.05,4663.1716357965
1753431251,10,0.05,4642.2336902759325
1753431252,10,0.05,4644.7805630012135
1753431253,10,0.05,4659.898809091032
1753431254,10,0.05,4643.0519366251465
1753431255,10,0.05,4620.326567291037
1753431256,10,0.05,4660.614366017986
1753431257,10,0.05,4656.260073150364
1753431258,10,0.05,4664.254864963371
1753431259,10,0.05,4651.179077143272
1753431260,10,0.05,4639.520879396853
1753431261,10,0.05,4668.661242773187
1753431262,10,0.05,4664.861874477099
1753431263,10,0.05,4644.732616537815
1753431264,10,0.05,4646.727494659415
1753431265,10,0.05,4665.549528651134
1753431266,10,0.05,4662.520570161851
1753431267,10,0.05,4669.042604153998
1753431268,10,0.05,4648.897578663011
1753431269,10,0.05,4668.6666678977945
1753431270,10,0.05,4634.86790131807
1753431271,10,0.05,4665.024092710402
1753431272,10,0.05,4660.182754460708
1753431273,10,0.05,4665.715637114378
1753431274,10,0.05,4662.1186811202315
1753431275,10,0.05,4655.527564499707
1753431276,10,0.05,4663.324780889173
1753431277,10,0.05,4643.971749849896
1753431278,10,0.05,4665.43875990549
1753431279,10,0.05,4669.430673603438
1753431280,10,0.05,4657.5830682611195
1753431281,10,0.05,4644.468840082136
1753431282,10,0.05,4627.813333634847
1753431283,10,0.05,4642.79785349691
1753431284,10,0.05,4644.663840546134
1753431285,10,0.05,4661.269741025371
1753431286,10,0.05,4647.488094570085
1753431287,10,0.05,4665.255154952936
1753431288,10,0.05,4649.746359694258
1753431289,10,0.05,4632.639921317306
1753431290,10,0.05,4650.283264089008
1753431291,10,0.05,4652.5055921741105
1753431292,10,0.05,4658.415443624555
1753431293,10,0.05,4650.550911323127
1753431294,10,0.05,4653.268472231773
1753431295,10,0.05,4647.502343740067
1753431296,10,0.05,4662.89866305537
1753431297,10,0.05,4644.539093835934
1753431298,10,0.05,4642.028660305525
1753431299,10,0.05,4665.874380020217
1753431300,10,0.05,4668.755632935259
1753431301,10,0.05,4666.344655772007
1753431302,10,0.05,4649.197312788817
1753431303,10,0.05,4641.7191188568595
1753431304,10,0.05,4659.285634247077
1753431305,10,0.05,4660.34728643651
1753431306,10,0.05,4668.003572118698
1753431307,10,0.05,4663.439316964705
1753431308,10,0.05,4667.574478404829
1753431309,10,0.05,4652.18419899014
1753431310,10,0.05,4657.938833279679
1753431311,10,0.05,4661.053315062463
1753431312,10,0.05,4646.992279395865
1753431313,10,0.05,4637.300573743346
1753431314,10,0.05,4664.906593963735
1753431315,10,0.05,4640.952360766045
1753431316,10,0.05,4625.169043274525
1753431317,10,0.05,4666.640489932366
1753431318,10,0.05,4663.491832401054
1753431319,10,0.05,4657.50855784638
1753431320,10,0.05,4667.547611337875
1753431321,10,0.05,4644.494229910002
1753431322,10,0.05,4666.446348526866
1753431323,10,0.05,4640.732434616086
1753431324,10,0.05,4653.2003803141815
1753431325,10,0.05,4641.69050170948
1753431326,10,0.05,4652.063899399083
1753431327,10,0.05,4647.341336299662
1753431328,10,0.05,4641.212690505263
1753431329,10,0.05,4668.958759050711
1753431330,10,0.05,4640.675105541245
1753431331,10,0.05,4658.610894533991
1753431332,10,0.05,4660.411756636404
1753431333,10,0.05,4628.83693308221
1753431334,10,0.05,4648.350094169678
1753431335,10,0.05,4639.77709912456
1753431336,10,0.05,4656.846195728916
1753431337,10,0.05,4655.254250317435
1753431338,10,0.05,4654.971709728781
1753431339,10,0.05,4643.356092414677
1753431340,10,0.05,4662.2649233856755
1753431341,10,0.05,4657.430635808943
1753431342,10,0.05,4659.760971099672
1753431343,10,0.05,4660.176850881582
1753431344,10,0.05,4655.236945564355
1753431345,10,0.05,4636.996399513496
1753431346,10,0.05,4668.307223269064
1753431347,10,0.05,4668.906623002451
1753431348,10,0.05,4638.795100064956
1753431349,10,0.05,4645.444926253986
1753431350,10,0.05,4667.712697337065
1753431351,10,0.05,4648.159236278878
1753431352,10,0.05,4662.928428975741
1753431353,10,0.05,4668.537249719198
1753431354,10,0.05,4642.9870915787305
1753431355,10,0.05,4645.68227864774
1753431356,10,0.05,4647.463622465373
1753431357,10,0.05,4640.963901182827
1753431358,10,0.05,4664.95496430487
1753431359,10,0.1,4660.888647250296
1753431360,10,0.1,4689.705086007416
1753431361,10,0.1,4664.62657588732
1753431362,10,0.1,4669.801487528177
1753431363,10,0.1,4702.827570913578
1753431364,10,0.1,4716.051217692828
1753431365,10,0.1,4643.390220455223
1753431366,10,0.1,4682.365494574873
1753431367,10,0.1,4699.825422979231
1753431368,10,0.1,4698.773171158549
1753431369,10,0.1,4678.49874882881
1753431370,10,0.1,4692.347802118369
1753431371,10,0.1,4695.857962340084
1753431372,10,0.1,4644.319824629274
1753431373,10,0.1,4711.38183618111
1753431374,10,0.1,4698.042700434606
1753431375,10,0.1,4642.541450755583
1753431376,10,0.1,4618.95926945565
1753431377,10,0.1,4673.762648956291
1753431378,10,0.1,4642.139377722359
1753431379,10,0.1,4690.760278428621
1753431380,10,0.1,4690.949509434347
1753431381,10,0.1,4638.747290994297
1753431382,10,0.1,4664.007932291088
1753431383,10,0.1,4697.7099465084975
1753431384,10,0.1,4688.7977541130895
1753431385,10,0.1,4693.401253999202
1753431386,10,0.1,4653.478549122519
1753431387,10,0.1,4676.8557554827175
1753431388,10,0.1,4685.261739509815
1753431389,10,0.1,4681.766488662744
1753431390,10,0.1,4648.8720425037845
1753431391,10,0.1,4661.841502057714
1753431392,10,0.1,4682.670821763708
1753431393,10,0.1,4715.94947292375
1753431394,10,0.1,4705.650287222623
1753431395,10,0.1,4630.092609594216
1753431396,10,0.1,4698.547155139049
1753431397,10,0.1,4688.434285761724
1753431398,10,0.1,4672.727181290054
1753431399,10,0.1,4653.070919286918
1753431400,10,0.1,4664.52454598945
1753431401,10,0.1,4682.520577011619
1753431402,10,0.1,4685.041088129736
1753431403,10,0.1,4656.244461535303
1753431404,10,0.1,4679.409456415498
1753431405,10,0.1,4674.957738522664
1753431406,10,0.1,4701.849384284322
1753431407,10,0.1,4677.578103896722
1753431408,10,0.1,4716.299573503395
1753431409,10,0.1,4676.7596580077
1753431410,10,0.1,4705.196321674204
1753431411,10,0.1,4693.330006007859
1753431412,10,0.1,4714.134852425865
1753431413,10,0.1,4689.851635186575
1753431414,10,0.1,4685.971675431614
1753431415,10,0.1,4669.349794550611
1753431416,10,0.1,4660.327208865348
1753431417,10,0.1,4666.637036854929
1753431418,10,0.1,4701.221303607654
1753431419,10,0.1,4680.775589432338
1753431420,10,0.1,4687.7337234123115
1753431421,10,0.1,4677.0082471808455
1753431422,10,0.1,4683.078533916647
1753431423,10,0.1,4689.312429401094
1753431424,10,0.1,4665.096106182899
1753431425,10,0.1,4704.919626705165
1753431426,10,0.1,4669.608446600305
1753431427,10,0.1,4690.593489331421
1753431428,10,0.1,4690.786232097049
1753431429,10,0.1,4696.9418524358825
1753431430,10,0.1,4707.941144238379
1753431431,10,0.1,4691.964474493496
1753431432,10,0.1,4709.809004979892
1753431433,10,0.1,4669.877847647607
1753431434,10,0.1,4668.597809477044
1753431435,10,0.1,4692.569288261975
1753431436,10,0.1,4681.359201889418
1753431437,10,0.1,4670.034457846414
1753431438,10,0.1,4690.192970426011
1753431439,10,0.1,4672.355383456612
1753431440,10,0.1,4657.792627385737
1753431441,10,0.1,4685.497196364167
1753431442,10,0.1,4666.512500669203
1753431443,10,0.1,4664.815985612446
1753431444,10,0.1,4686.638559788593
1753431445,10,0.1,4712.64023203644
1753431446,10,0.1,4697.409117028063
1753431447,10,0.1,4674.729391409575
1753431448,10,0.1,4686.72364151329
1753431449,10,0.1,4643.07648173274
1753431450,10,0.1,4690.515845420046
1753431451,10,0.1,4707.9986856132655
1753431452,10,0.1,4712.785752023385
1753431453,10,0.1,4710.739715342125
1753431454,10,0.1,4682.095660269801
1753431455,10,0.1,4660.7115189896485
1753431456,10,0.1,4692.519216999424
1753431457,10,0.1,4674.759954297046
1753431458,10,0.1,4697.778178603933
1753431459,10,0.1,4696.810595827183
1753431460,10,0.1,4706.477472463033
1753431461,10,0.1,4667.591927594058
1753431462,10,0.1,4665.661472595999
1753431463,10,0.1,4693.359645582643
1753431464,10,0.1,4672.7138785826355
1753431465,10,0.1,4685.097547951882
1753431466,10,0.1,4676.673132345739
1753431467,10,0.1,4685.579431812996
1753431468,10,0.1,4691.456078815931
1753431469,10,0.1,4687.853792748607
1753431470,10,0.1,4683.464935358754
1753431471,10,0.1,4654.625852099227
1753431472,10,0.1,4702.557708725797
1753431473,10,0.1,4660.669534661984
1753431474,10,0.1,4711.591900733963
1753431475,10,0.1,4692.677552215642
1753431476,10,0.1,4689.026321117326
1753431477,10,0.1,4714.711252684609
1753431478,10,0.1,4665.4217162790865
1753431479,10,0.1,4698.708621328633
1753431480,10,0.1,4685.0511500835555
1753431481,10,0.1,4707.720095234945
1753431482,10,0.1,4670.58707170964
1753431483,10,0.1,4714.823926699562
1753431484,10,0.1,4714.526022620652
1753431485,10,0.1,4670.865153096136
1753431486,10,0.1,4677.732119794149
1753431487,10,0.1,4698.926044041761
1753431488,10,0.1,4711.2007035288425
1753431489,10,0.1,4692.379532103983
1753431490,10,0.1,4701.5110504708855
1753431491,10,0.1,4665.053949148703
1753431492,10,0.1,4688.255898514719
1753431493,10,0.1,4694.904304053342
1753431494,10,0.1,4667.679607371549
1753431495,10,0.1,4707.686718639281
1753431496,10,0.1,4719.041116275366
1753431497,10,0.1,4687.871770838556
1753431498,10,0.1,4697.222635507855
1753431499,10,0.1,4677.515904163159
1753431500,10,0.1,4681.631605135168
1753431501,10,0.1,4667.456988689418
1753431502,10,0.1,4659.23543907738
1753431503,10,0.1,4669.766792738355
1753431504,10,0.1,4690.630277095075
1753431505,10,0.1,4636.959238185997
1753431506,10,0.1,4681.939206024323
1753431507,10,0.1,4697.908556376056
1753431508,10,0.1,4697.779772420479
1753431509,10,0.1,4670.903875484171
1753431510,10,0.1,4697.683808780626
1753431511,10,0.1,4664.087314678171
1753431512,10,0.1,4651.938535478047
1753431513,10,0.1,4630.79586825439
1753431514,10,0.1,4695.630946788527
1753431515,10,0.1,4697.081084336367
1753431516,10,0.1,4697.94958831579
1753431517,10,0.1,4639.585574917288
1753431518,10,0.1,4675.738346972168
1753431519,10,0.1,4709.707231846971
1753431520,10,0.1,4672.705379235607
1753431521,10,0.1,4661.139451977126
1753431522,10,0.1,4697.116409442606
1753431523,10,0.1,4713.7762460740305
1753431524,10,0.1,4698.546272909293
1753431525,10,0.1,4642.89849283833
1753431526,10,0.1,4646.557055289957
1753431527,10,0.1,4637.435145710282
1753431528,10,0.1,4669.967605573958
1753431529,10,0.1,4709.677829595283
1753431530,10,0.1,4716.2876153112475
1753431531,10,0.1,4692.219249383481
1753431532,10,0.1,4653.367197318057
1753431533,10,0.1,4682.268574657286
1753431534,10,0.1,4668.0358693718545
1753431535,10,0.1,4677.064185023439
1753431536,10,0.1,4637.59580524747
1753431537,10,0.1,4702.936617770818
1753431538,10,0.1,4707.6111529373775
1753431539,10,0.1,4646.347868209436
1753431540,10,0.1,4682.545340252943
1753431541,10,0.1,4675.629012433925
1753431542,10,0.1,4696.696427890571
1753431543,10,0.1,4644.618967145725
1753431544,10,0.1,4714.398325351889
1753431545,10,0.1,4673.40596362276
1753431546,10,0.1,4710.7482495768945
1753431547,10,0.1,4676.494834076864
1753431548,10,0.1,4668.621794530145
1753431549,10,0.1,4696.650716210943
1753431550,10,0.1,4671.765373178139
1753431551,10,0.1,4659.668165170169
1753431552,10,0.1,4679.359103453134
1753431553,10,0.1,4674.794649828484
1753431554,10,0.1,4667.667226517689
1753431555,10,0.1,4663.881818116647
1753431556,10,0.1,4696.702576349733
1753431557,10,0.1,4661.8120638025575
1753431558,10,0.1,4671.7092728756925
1753431559,10,0.2,4809.174287693049
1753431560,10,0.2,4745.389323434014
1753431561,10,0.2,4690.166900684188
1753431562,10,0.2,4688.325197330536
1753431563,10,0.2,4777.620190613443
1753431564,10,0.2,4726.413279757425
1753431565,10,0.2,4711.095543100015
1753431566,10,0.2,4732.459409724848
1753431567,10,0.2,4691.367348056254
1753431568,10,0.2,4736.171162273331
1753431569,10,0.2,4746.750728507857
1753431570,10,0.2,4709.631266363758
1753431571,10,0.2,4706.699108572309
1753431572,10,0.2,4696.228066517946
1753431573,10,0.2,4783.242246565962
1753431574,10,0.2,4784.967518407226
1753431575,10,0.2,4738.060574145075
1753431576,10,0.2,4746.73109201097
1753431577,10,0.2,4712.815509907054
1753431578,10,0.2,4763.448456317347
1753431579,10,0.2,4683.700714616594
1753431580,10,0.2,4721.78129113403
1753431581,10,0.2,4731.26346656189
1753431582,10,0.2,4731.030472571929
1753431583,10,0.2,4743.107288400306
1753431584,10,0.2,4762.200911104632
1753431585,10,0.2,4735.310169711247
1753431586,10,0.2,4713.190937094583
1753431587,10,0.2,4781.529133008891
1753431588,10,0.2,4780.938460000805
1753431589,10,0.2,4743.790711382038
1753431590,10,0.2,4736.558203772198
1753431591,10,0.2,4728.344751281851
1753431592,10,0.2,4705.261526752891
1753431593,10,0.2,4726.768577904848
1753431594,10,0.2,4739.374394062409
1753431595,10,0.2,4720.748725316972
1753431596,10,0.2,4741.027879917918
1753431597,10,0.2,4715.411476117124
1753431598,10,0.2,4723.205012283817
1753431599,10,0.2,4676.811186897496
1753431600,10,0.2,4723.296664428528
1753431601,10,0.2,4727.402032238334
1753431602,10,0.2,4709.797851345129
1753431603,10,0.2,4737.981316376568
1753431604,10,0.2,4765.3385561473515
1753431605,10,0.2,4773.613094719774
1753431606,10,0.2,4750.47209873992
1753431607,10,0.2,4705.266179274877
1753431608,10,0.2,4688.441479233941
1753431609,10,0.2,4698.530011713645
1753431610,10,0.2,4695.274177798665
1753431611,10,0.2,4776.557731178182
1753431612,10,0.2,4768.579193777864
1753431613,10,0.2,4809.861157169207
1753431614,10,0.2,4695.737227766776
1753431615,10,0.2,4761.038718509318
1753431616,10,0.2,4754.375966209664
1753431617,10,0.2,4748.28664596202
1753431618,10,0.2,4743.353334136075
1753431619,10,0.2,4742.477990954241
1753431620,10,0.2,4738.5405237478135
1753431621,10,0.2,4756.366149636129
1753431622,10,0.2,4729.252969268406
1753431623,10,0.2,4691.456007860339
1753431624,10,0.2,4726.8041014422815
1753431625,10,0.2,4744.420196874407
1753431626,10,0.2,4715.578486037975
1753431627,10,0.2,4761.740038688664
1753431628,10,0.2,4758.469376861682
1753431629,10,0.2,4779.160116120564
1753431630,10,0.2,4749.398172171177
1753431631,10,0.2,4773.157147578946
1753431632,10,0.2,4801.357616495987
1753431633,10,0.2,4766.930685921296
1753431634,10,0.2,4745.208514739546
1753431635,10,0.2,4746.741062041479
1753431636,10,0.2,4798.043017386273
1753431637,10,0.2,4699.320364983691
1753431638,10,0.2,4760.056865504095
1753431639,10,0.2,4686.955704548156
1753431640,10,0.2,4691.164255798143
1753431641,10,0.2,4697.275467448781
1753431642,10,0.2,4768.972702910432
